Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-12 00:00:00-04:00,100.12999725341797,101.07499694824219,97.81999969482422,100.30999755859375,1549400,0.0,0.0
2025-03-13 00:00:00-04:00,100.08000183105469,104.16999816894531,97.41000366210938,97.46499633789062,677500,0.0,0.0
2025-03-14 00:00:00-04:00,98.29000091552734,99.69999694824219,97.94000244140625,99.47000122070312,685000,0.0,0.0
2025-03-17 00:00:00-04:00,99.2300033569336,102.81999969482422,99.18000030517578,100.86000061035156,626100,0.0,0.0
2025-03-18 00:00:00-04:00,100.31999969482422,100.48999786376953,98.43000030517578,98.95999908447266,626700,0.0,0.0
2025-03-19 00:00:00-04:00,98.7699966430664,99.98999786376953,98.45999908447266,99.2699966430664,507500,0.0,0.0
2025-03-20 00:00:00-04:00,99.77999877929688,100.30000305175781,95.61000061035156,96.2300033569336,945600,0.0,0.0
2025-03-21 00:00:00-04:00,95.81999969482422,96.04499816894531,94.5,95.37999725341797,787000,0.0,0.0
2025-03-24 00:00:00-04:00,95.6500015258789,100.98500061035156,95.5999984741211,100.63999938964844,982500,0.0,0.0
2025-03-25 00:00:00-04:00,101.13999938964844,101.69000244140625,96.5,97.05000305175781,552200,0.0,0.0
2025-03-26 00:00:00-04:00,97.08999633789062,98.1500015258789,93.4800033569336,95.9000015258789,1091400,0.0,0.0
2025-03-27 00:00:00-04:00,96.9000015258789,97.30000305175781,94.41000366210938,95.4000015258789,722300,0.0,0.0
2025-03-28 00:00:00-04:00,95.83999633789062,96.01000213623047,93.72000122070312,94.94999694824219,624400,0.0,0.0
2025-03-31 00:00:00-04:00,89.0,91.55999755859375,85.55000305175781,91.05999755859375,2311000,0.0,0.0
2025-04-01 00:00:00-04:00,92.2699966430664,92.38999938964844,87.6050033569336,90.29000091552734,1140700,0.0,0.0
2025-04-02 00:00:00-04:00,89.2699966430664,94.23500061035156,88.77999877929688,93.31999969482422,1252100,0.0,0.0
2025-04-03 00:00:00-04:00,91.20999908447266,93.97000122070312,89.68000030517578,92.01000213623047,937100,0.0,0.0
2025-04-04 00:00:00-04:00,88.31999969482422,89.61000061035156,86.25,88.05000305175781,1035700,0.0,0.0
2025-04-07 00:00:00-04:00,81.83999633789062,88.9000015258789,81.19999694824219,86.81999969482422,1078800,0.0,0.0
2025-04-08 00:00:00-04:00,89.75,92.6500015258789,84.46499633789062,86.6500015258789,951600,0.0,0.0
2025-04-09 00:00:00-04:00,85.52999877929688,94.33999633789062,83.58999633789062,94.13999938964844,1569800,0.0,0.0
2025-04-10 00:00:00-04:00,91.9800033569336,94.29000091552734,89.69000244140625,93.12000274658203,1165400,0.0,0.0
2025-04-11 00:00:00-04:00,93.69999694824219,97.16999816894531,92.11000061035156,96.5199966430664,1149800,0.0,0.0
2025-04-14 00:00:00-04:00,99.16999816894531,103.58999633789062,98.08999633789062,102.33999633789062,1845000,0.0,0.0
2025-04-15 00:00:00-04:00,102.29000091552734,102.29000091552734,97.5,99.0,988000,0.0,0.0
2025-04-16 00:00:00-04:00,98.80999755859375,99.16000366210938,96.61000061035156,98.25,625600,0.0,0.0
2025-04-17 00:00:00-04:00,98.0,99.06999969482422,96.54000091552734,98.76000213623047,723200,0.0,0.0
2025-04-21 00:00:00-04:00,97.5,102.98999786376953,97.29499816894531,101.80999755859375,978300,0.0,0.0
2025-04-22 00:00:00-04:00,101.23999786376953,105.19999694824219,101.23999786376953,104.68000030517578,1246500,0.0,0.0
2025-04-23 00:00:00-04:00,111.4000015258789,120.31999969482422,111.26000213623047,114.83000183105469,2671900,0.0,0.0
2025-04-24 00:00:00-04:00,113.87000274658203,120.62000274658203,113.7699966430664,120.54000091552734,1508000,0.0,0.0
2025-04-25 00:00:00-04:00,118.7300033569336,118.7300033569336,93.16999816894531,102.0199966430664,6438900,0.0,0.0
2025-04-28 00:00:00-04:00,107.63999938964844,108.79000091552734,103.5,104.0,2243600,0.0,0.0
2025-04-29 00:00:00-04:00,103.72000122070312,107.47000122070312,103.447998046875,104.0,1272100,0.0,0.0
2025-04-30 00:00:00-04:00,105.2300033569336,105.2300033569336,102.11000061035156,104.1500015258789,872400,0.0,0.0
2025-05-01 00:00:00-04:00,103.16999816894531,103.70500183105469,99.8499984741211,102.43000030517578,985000,0.0,0.0
2025-05-02 00:00:00-04:00,104.19999694824219,106.5,103.51000213623047,104.94000244140625,729400,0.0,0.0
2025-05-05 00:00:00-04:00,104.58000183105469,106.98999786376953,100.27999877929688,101.0999984741211,788600,0.0,0.0
2025-05-06 00:00:00-04:00,100.80999755859375,100.80999755859375,92.4000015258789,94.73999786376953,1841800,0.0,0.0
2025-05-07 00:00:00-04:00,96.5199966430664,97.05000305175781,92.61000061035156,92.80000305175781,1049400,0.0,0.0
2025-05-08 00:00:00-04:00,94.57499694824219,95.66000366210938,92.26000213623047,94.77999877929688,966200,0.0,0.0
2025-05-09 00:00:00-04:00,95.2300033569336,96.30000305175781,92.75,92.7699966430664,607300,0.0,0.0
2025-05-12 00:00:00-04:00,94.0199966430664,97.48999786376953,93.94000244140625,97.2699966430664,818200,0.0,0.0
2025-05-13 00:00:00-04:00,97.12000274658203,97.20999908447266,94.26000213623047,94.5,778500,0.0,0.0
2025-05-14 00:00:00-04:00,95.27999877929688,95.51799774169922,91.5,92.08499908447266,628900,0.0,0.0
2025-05-15 00:00:00-04:00,92.75,93.7300033569336,89.7699966430664,92.33999633789062,1179700,0.0,0.0
2025-05-16 00:00:00-04:00,92.77999877929688,93.16999816894531,91.79499816894531,92.7699966430664,733400,0.0,0.0
2025-05-19 00:00:00-04:00,94.5,99.18000030517578,94.30000305175781,97.80000305175781,780600,0.0,0.0
2025-05-20 00:00:00-04:00,96.87999725341797,104.55999755859375,96.13999938964844,101.72000122070312,1813200,0.0,0.0
2025-05-21 00:00:00-04:00,101.11000061035156,101.91999816894531,97.86000061035156,99.08999633789062,769600,0.0,0.0
2025-05-22 00:00:00-04:00,97.79000091552734,99.70999908447266,97.25399780273438,99.06999969482422,457400,0.0,0.0
2025-05-23 00:00:00-04:00,96.9800033569336,98.87999725341797,96.37999725341797,98.68000030517578,598400,0.0,0.0
2025-05-27 00:00:00-04:00,99.33999633789062,99.94999694824219,98.0999984741211,98.55000305175781,842100,0.0,0.0
2025-05-28 00:00:00-04:00,97.91000366210938,98.4000015258789,96.93199920654297,97.52999877929688,510800,0.0,0.0
2025-05-29 00:00:00-04:00,97.91000366210938,100.4800033569336,96.80000305175781,100.25,559000,0.0,0.0
2025-05-30 00:00:00-04:00,96.48999786376953,96.5,93.5,95.80999755859375,1493500,0.0,0.0
2025-06-02 00:00:00-04:00,106.66000366210938,115.98999786376953,106.30000305175781,113.0999984741211,5275500,0.0,0.0
2025-06-03 00:00:00-04:00,121.0,122.9000015258789,115.375,115.63999938964844,3216400,0.0,0.0
2025-06-04 00:00:00-04:00,116.45999908447266,117.2300033569336,111.02999877929688,111.1449966430664,1533900,0.0,0.0
2025-06-05 00:00:00-04:00,112.73999786376953,113.5,109.66000366210938,110.1500015258789,851200,0.0,0.0
2025-06-06 00:00:00-04:00,110.5,110.71499633789062,108.41000366210938,108.48999786376953,1135900,0.0,0.0
2025-06-09 00:00:00-04:00,109.18499755859375,109.61000061035156,108.0,108.97000122070312,607000,0.0,0.0
2025-06-10 00:00:00-04:00,109.95999908447266,110.0,105.61000061035156,106.88999938964844,686900,0.0,0.0
2025-06-11 00:00:00-04:00,107.25,108.36000061035156,105.25,105.45999908447266,547500,0.0,0.0
2025-06-12 00:00:00-04:00,105.7750015258789,108.0,104.0,104.91999816894531,1523800,0.0,0.0
2025-06-13 00:00:00-04:00,106.01000213623047,107.69999694824219,105.11799621582031,106.56999969482422,1328300,0.0,0.0
2025-06-16 00:00:00-04:00,108.1500015258789,108.55999755859375,105.69999694824219,106.33000183105469,1240100,0.0,0.0
2025-06-17 00:00:00-04:00,105.19000244140625,105.88999938964844,104.0999984741211,104.97000122070312,765200,0.0,0.0
2025-06-18 00:00:00-04:00,104.83999633789062,105.19999694824219,102.23999786376953,104.4000015258789,895000,0.0,0.0
2025-06-20 00:00:00-04:00,104.44999694824219,107.51000213623047,104.41000366210938,106.52999877929688,722500,0.0,0.0
2025-06-23 00:00:00-04:00,104.22000122070312,105.58999633789062,101.87000274658203,103.01000213623047,626100,0.0,0.0
2025-06-24 00:00:00-04:00,104.5,105.45999908447266,103.25,105.08999633789062,391100,0.0,0.0
2025-06-25 00:00:00-04:00,105.0,105.0,102.56999969482422,104.80000305175781,551300,0.0,0.0
2025-06-26 00:00:00-04:00,104.91999816894531,106.58999633789062,104.26000213623047,106.13999938964844,403200,0.0,0.0
2025-06-27 00:00:00-04:00,106.06999969482422,107.66300201416016,105.63400268554688,106.72000122070312,490600,0.0,0.0
2025-06-30 00:00:00-04:00,106.88999938964844,108.38999938964844,106.06999969482422,106.47000122070312,367500,0.0,0.0
2025-07-01 00:00:00-04:00,107.12999725341797,109.68000030517578,105.34500122070312,107.51000213623047,673200,0.0,0.0
2025-07-02 00:00:00-04:00,107.08999633789062,108.54000091552734,106.06999969482422,108.26000213623047,998600,0.0,0.0
2025-07-03 00:00:00-04:00,108.27999877929688,111.81999969482422,108.05000305175781,110.0,613700,0.0,0.0
2025-07-07 00:00:00-04:00,110.5,111.63999938964844,108.94000244140625,110.05000305175781,598800,0.0,0.0
2025-07-08 00:00:00-04:00,110.69999694824219,112.30000305175781,110.5,111.66000366210938,804100,0.0,0.0
2025-07-09 00:00:00-04:00,111.80000305175781,113.29000091552734,110.58000183105469,111.77999877929688,436700,0.0,0.0
2025-07-10 00:00:00-04:00,112.4000015258789,114.0,111.76000213623047,113.91999816894531,667900,0.0,0.0
2025-07-11 00:00:00-04:00,113.63999938964844,113.72000122070312,112.05999755859375,112.88999938964844,521900,0.0,0.0
2025-07-14 00:00:00-04:00,111.0,111.8499984741211,109.8499984741211,111.0,441600,0.0,0.0
2025-07-15 00:00:00-04:00,111.0,111.80999755859375,108.72000122070312,110.6500015258789,548000,0.0,0.0
2025-07-16 00:00:00-04:00,109.93000030517578,112.55000305175781,109.06999969482422,112.48999786376953,786600,0.0,0.0
2025-07-17 00:00:00-04:00,111.54000091552734,112.58000183105469,110.81500244140625,111.04000091552734,628400,0.0,0.0
2025-07-18 00:00:00-04:00,111.77999877929688,111.77999877929688,109.4800033569336,110.0199966430664,616400,0.0,0.0
2025-07-21 00:00:00-04:00,109.1500015258789,110.93000030517578,108.62999725341797,108.91000366210938,867900,0.0,0.0
2025-07-22 00:00:00-04:00,109.01000213623047,111.55999755859375,108.54900360107422,111.44000244140625,427400,0.0,0.0
2025-07-23 00:00:00-04:00,112.31999969482422,114.88999938964844,111.31500244140625,114.5999984741211,594100,0.0,0.0
2025-07-24 00:00:00-04:00,114.5,115.08999633789062,112.6500015258789,114.56999969482422,511100,0.0,0.0
2025-07-25 00:00:00-04:00,114.54000091552734,115.54000091552734,113.54000091552734,115.30999755859375,392100,0.0,0.0
2025-07-28 00:00:00-04:00,114.5,114.91000366210938,112.0,112.79000091552734,801800,0.0,0.0
2025-07-29 00:00:00-04:00,112.44000244140625,112.66000366210938,109.5199966430664,111.4800033569336,805900,0.0,0.0
2025-07-30 00:00:00-04:00,112.20999908447266,113.30000305175781,109.4800033569336,110.05000305175781,657900,0.0,0.0
2025-07-31 00:00:00-04:00,108.94999694824219,110.01000213623047,106.5,107.5,859100,0.0,0.0
2025-08-01 00:00:00-04:00,105.0199966430664,107.4800033569336,104.63999938964844,107.33999633789062,840700,0.0,0.0
2025-08-04 00:00:00-04:00,112.4000015258789,115.51000213623047,109.52999877929688,110.02999877929688,906000,0.0,0.0
2025-08-05 00:00:00-04:00,111.13999938964844,111.80999755859375,108.76000213623047,111.06999969482422,905600,0.0,0.0
2025-08-06 00:00:00-04:00,110.16000366210938,111.43000030517578,108.9000015258789,111.30000305175781,1181000,0.0,0.0
2025-08-07 00:00:00-04:00,111.61000061035156,114.01000213623047,111.12000274658203,111.3499984741211,891800,0.0,0.0
2025-08-08 00:00:00-04:00,112.0,112.80000305175781,111.05999755859375,111.66000366210938,530300,0.0,0.0
2025-08-11 00:00:00-04:00,111.76000213623047,111.94999694824219,108.55999755859375,109.26000213623047,541300,0.0,0.0
2025-08-12 00:00:00-04:00,109.72000122070312,111.2699966430664,109.43000030517578,111.0,464100,0.0,0.0
2025-08-13 00:00:00-04:00,111.5,113.38999938964844,111.5,112.77999877929688,534700,0.0,0.0
2025-08-14 00:00:00-04:00,112.16000366210938,113.08999633789062,110.66999816894531,112.69999694824219,560100,0.0,0.0
2025-08-15 00:00:00-04:00,112.7300033569336,114.09500122070312,111.72000122070312,113.5199966430664,501400,0.0,0.0
2025-08-18 00:00:00-04:00,113.95999908447266,114.14800262451172,112.5,112.55000305175781,398900,0.0,0.0
2025-08-19 00:00:00-04:00,113.0,114.12999725341797,111.4000015258789,111.4000015258789,546700,0.0,0.0
2025-08-20 00:00:00-04:00,111.51000213623047,112.0719985961914,109.27999877929688,111.30000305175781,1006700,0.0,0.0
2025-08-21 00:00:00-04:00,110.76000213623047,110.93000030517578,109.63500213623047,110.7699966430664,697000,0.0,0.0
2025-08-22 00:00:00-04:00,110.75,112.9020004272461,110.62000274658203,110.87999725341797,401200,0.0,0.0
2025-08-25 00:00:00-04:00,110.75,110.875,104.94999694824219,105.06999969482422,1265000,0.0,0.0
2025-08-26 00:00:00-04:00,105.56999969482422,106.9000015258789,103.76000213623047,104.79000091552734,1025700,0.0,0.0
2025-08-27 00:00:00-04:00,104.83999633789062,104.83999633789062,101.5199966430664,103.01000213623047,1410300,0.0,0.0
2025-08-28 00:00:00-04:00,103.0,103.01499938964844,101.66999816894531,101.93000030517578,907400,0.0,0.0
2025-08-29 00:00:00-04:00,101.7300033569336,102.0250015258789,99.98999786376953,100.0,505500,0.0,0.0
2025-09-02 00:00:00-04:00,99.97000122070312,102.5,98.95999908447266,100.62000274658203,784400,0.0,0.0
2025-09-03 00:00:00-04:00,100.44000244140625,101.15499877929688,99.58000183105469,100.41999816894531,530400,0.0,0.0
2025-09-04 00:00:00-04:00,100.5,104.56999969482422,99.80999755859375,103.5,786300,0.0,0.0
2025-09-05 00:00:00-04:00,112.94000244140625,114.88999938964844,110.23999786376953,112.45999908447266,2052500,0.0,0.0
2025-09-08 00:00:00-04:00,110.0,111.33000183105469,102.25,102.66000366210938,2075100,0.0,0.0
2025-09-09 00:00:00-04:00,103.81999969482422,104.4000015258789,102.05000305175781,102.08999633789062,913500,0.0,0.0
2025-09-10 00:00:00-04:00,101.83999633789062,101.8499984741211,99.9000015258789,101.0,915900,0.0,0.0
2025-09-11 00:00:00-04:00,101.26000213623047,104.4800033569336,100.66000366210938,104.30999755859375,770700,0.0,0.0
2025-09-12 00:00:00-04:00,101.5999984741211,102.12999725341797,90.12000274658203,96.73999786376953,5153800,0.0,0.0
2025-09-15 00:00:00-04:00,98.0,98.66999816894531,96.16000366210938,97.87999725341797,1410300,0.0,0.0
2025-09-16 00:00:00-04:00,98.11000061035156,100.83999633789062,97.92500305175781,99.26000213623047,1171200,0.0,0.0
2025-09-17 00:00:00-04:00,99.05999755859375,100.18000030517578,96.8499984741211,98.1500015258789,1034000,0.0,0.0
2025-09-18 00:00:00-04:00,99.0,99.48999786376953,95.33999633789062,96.30999755859375,1596100,0.0,0.0
2025-09-19 00:00:00-04:00,96.88500213623047,97.83999633789062,96.04000091552734,96.22000122070312,2158000,0.0,0.0
2025-09-22 00:00:00-04:00,96.36000061035156,99.54000091552734,95.94000244140625,98.72000122070312,741500,0.0,0.0
2025-09-23 00:00:00-04:00,98.44000244140625,98.94999694824219,97.87000274658203,98.2699966430664,566900,0.0,0.0
2025-09-24 00:00:00-04:00,97.9800033569336,99.9800033569336,97.95999908447266,99.75,661300,0.0,0.0
2025-09-25 00:00:00-04:00,98.27999877929688,99.29000091552734,97.62000274658203,98.08000183105469,591700,0.0,0.0
2025-09-26 00:00:00-04:00,98.5,98.58000183105469,96.93000030517578,98.08000183105469,570500,0.0,0.0
2025-09-29 00:00:00-04:00,98.3499984741211,99.08000183105469,97.52999877929688,98.0999984741211,620500,0.0,0.0
2025-09-30 00:00:00-04:00,97.26000213623047,99.33999633789062,96.08000183105469,98.62000274658203,733900,0.0,0.0
2025-10-01 00:00:00-04:00,99.25,102.87999725341797,98.80000305175781,102.20999908447266,1056200,0.0,0.0
2025-10-02 00:00:00-04:00,101.91000366210938,104.75,101.80000305175781,104.51000213623047,568900,0.0,0.0
2025-10-03 00:00:00-04:00,104.55000305175781,106.51699829101562,104.26000213623047,105.48999786376953,535700,0.0,0.0
2025-10-06 00:00:00-04:00,104.56999969482422,105.90499877929688,104.44999694824219,105.16000366210938,441500,0.0,0.0
2025-10-07 00:00:00-04:00,105.12000274658203,107.33000183105469,104.98500061035156,106.05999755859375,704300,0.0,0.0
2025-10-08 00:00:00-04:00,106.6500015258789,108.08999633789062,105.88500213623047,106.27999877929688,604400,0.0,0.0
2025-10-09 00:00:00-04:00,106.2300033569336,106.91999816894531,104.0199966430664,104.4800033569336,655600,0.0,0.0
2025-10-10 00:00:00-04:00,104.72000122070312,104.8499984741211,101.17500305175781,102.05999755859375,855400,0.0,0.0
2025-10-13 00:00:00-04:00,102.0,109.73999786376953,101.25,102.30000305175781,1421200,0.0,0.0
2025-10-14 00:00:00-04:00,101.45500183105469,103.12999725341797,101.0,102.61000061035156,441400,0.0,0.0
2025-10-15 00:00:00-04:00,102.01000213623047,104.5,101.99500274658203,104.33999633789062,448500,0.0,0.0
2025-10-16 00:00:00-04:00,104.66000366210938,106.73999786376953,103.73999786376953,105.08000183105469,495200,0.0,0.0
2025-10-17 00:00:00-04:00,103.0999984741211,105.58000183105469,103.0999984741211,105.13999938964844,487900,0.0,0.0
2025-10-20 00:00:00-04:00,104.06999969482422,108.05000305175781,103.20999908447266,107.94999694824219,886400,0.0,0.0
2025-10-21 00:00:00-04:00,107.19999694824219,107.5999984741211,106.22000122070312,106.88999938964844,554600,0.0,0.0
2025-10-22 00:00:00-04:00,105.37000274658203,107.05000305175781,105.0,106.2300033569336,797400,0.0,0.0
2025-10-23 00:00:00-04:00,105.18000030517578,106.06999969482422,103.05999755859375,104.75,719200,0.0,0.0
2025-10-24 00:00:00-04:00,105.83999633789062,106.63999938964844,104.5199966430664,105.66000366210938,361200,0.0,0.0
2025-10-27 00:00:00-04:00,106.05000305175781,106.88999938964844,104.75,106.05000305175781,341000,0.0,0.0
2025-10-28 00:00:00-04:00,105.1500015258789,106.80000305175781,104.79000091552734,105.02999877929688,358300,0.0,0.0
2025-10-29 00:00:00-04:00,104.5,106.19000244140625,103.2300033569336,103.3499984741211,578000,0.0,0.0
2025-10-30 00:00:00-04:00,101.9000015258789,107.31999969482422,101.9000015258789,104.66999816894531,516200,0.0,0.0
2025-10-31 00:00:00-04:00,104.02999877929688,104.73500061035156,102.33999633789062,103.91000366210938,557800,0.0,0.0
2025-11-03 00:00:00-05:00,104.80000305175781,109.0199966430664,101.66000366210938,103.95500183105469,879900,0.0,0.0
2025-11-04 00:00:00-05:00,104.37999725341797,105.02999877929688,102.58999633789062,104.83000183105469,820600,0.0,0.0
2025-11-05 00:00:00-05:00,103.11000061035156,105.20500183105469,103.04000091552734,103.43000030517578,534700,0.0,0.0
2025-11-06 00:00:00-05:00,103.48999786376953,103.87000274658203,101.98999786376953,103.3499984741211,411600,0.0,0.0
2025-11-07 00:00:00-05:00,102.18000030517578,103.22000122070312,100.08499908447266,103.13999938964844,506400,0.0,0.0
2025-11-10 00:00:00-05:00,104.31999969482422,107.0,104.05000305175781,105.06999969482422,607900,0.0,0.0
2025-11-11 00:00:00-05:00,105.37000274658203,109.95999908447266,105.37000274658203,108.6500015258789,1304200,0.0,0.0
2025-11-12 00:00:00-05:00,108.94000244140625,113.38999938964844,107.6500015258789,111.69999694824219,1121000,0.0,0.0
2025-11-13 00:00:00-05:00,105.5,106.75,103.24500274658203,103.87999725341797,2285800,0.0,0.0
2025-11-14 00:00:00-05:00,102.75499725341797,105.0,101.5199966430664,103.08999633789062,1285700,0.0,0.0
2025-11-17 00:00:00-05:00,103.23999786376953,103.91000366210938,102.0199966430664,102.66999816894531,785500,0.0,0.0
2025-11-18 00:00:00-05:00,102.37999725341797,103.51000213623047,101.19000244140625,102.52999877929688,903900,0.0,0.0
2025-11-19 00:00:00-05:00,102.91999816894531,103.08000183105469,101.17500305175781,101.43000030517578,594700,0.0,0.0
2025-11-20 00:00:00-05:00,102.2300033569336,102.43000030517578,96.875,96.97000122070312,1179700,0.0,0.0
2025-11-21 00:00:00-05:00,97.5199966430664,99.1500015258789,95.44999694824219,95.58999633789062,1314600,0.0,0.0
2025-11-24 00:00:00-05:00,95.4000015258789,98.06999969482422,94.0,96.54000091552734,1459800,0.0,0.0
2025-11-25 00:00:00-05:00,96.69999694824219,99.80999755859375,96.6500015258789,99.70999908447266,1212300,0.0,0.0
2025-11-26 00:00:00-05:00,99.6449966430664,102.9000015258789,98.72000122070312,102.69999694824219,1046200,0.0,0.0
2025-11-28 00:00:00-05:00,102.30000305175781,104.05000305175781,102.0999984741211,103.1500015258789,822300,0.0,0.0
2025-12-01 00:00:00-05:00,101.0,101.83999633789062,97.1500015258789,97.38999938964844,1760900,0.0,0.0
2025-12-02 00:00:00-05:00,97.05000305175781,97.5,95.61000061035156,96.11000061035156,2097500,0.0,0.0
2025-12-03 00:00:00-05:00,96.55999755859375,98.19999694824219,96.19999694824219,96.7300033569336,3483600,0.0,0.0
2025-12-04 00:00:00-05:00,97.08000183105469,98.11000061035156,95.58999633789062,96.0,1609100,0.0,0.0
2025-12-05 00:00:00-05:00,96.41000366210938,96.69000244140625,95.20999908447266,96.25,1270300,0.0,0.0
2025-12-08 00:00:00-05:00,99.0,99.55999755859375,96.12999725341797,97.27999877929688,1569900,0.0,0.0
2025-12-09 00:00:00-05:00,97.5,97.69000244140625,95.04000091552734,95.8499984741211,1548700,0.0,0.0
2025-12-10 00:00:00-05:00,95.80000305175781,96.09200286865234,94.5199966430664,95.73500061035156,958200,0.0,0.0
2025-12-11 00:00:00-05:00,96.3499984741211,97.3499984741211,95.33000183105469,96.0,1185100,0.0,0.0
2025-12-12 00:00:00-05:00,96.18000030517578,96.75,94.33999633789062,94.80999755859375,849000,0.0,0.0
2025-12-15 00:00:00-05:00,94.5199966430664,94.75,93.62999725341797,93.80999755859375,974200,0.0,0.0
2025-12-16 00:00:00-05:00,93.51000213623047,93.73999786376953,91.4000015258789,92.2300033569336,1174600,0.0,0.0
2025-12-17 00:00:00-05:00,92.43000030517578,93.76000213623047,91.26000213623047,91.5999984741211,977500,0.0,0.0
2025-12-18 00:00:00-05:00,91.58999633789062,92.47000122070312,91.11000061035156,91.45999908447266,1403600,0.0,0.0
2025-12-19 00:00:00-05:00,91.79000091552734,93.31999969482422,91.54000091552734,92.5,2724400,0.0,0.0
2025-12-22 00:00:00-05:00,91.70999908447266,93.31999969482422,91.31999969482422,92.16999816894531,2213600,0.0,0.0
2025-12-23 00:00:00-05:00,92.5999984741211,94.9800033569336,91.91000366210938,94.13999938964844,3223200,0.0,0.0
2025-12-24 00:00:00-05:00,94.81500244140625,96.18499755859375,94.69000244140625,95.02999877929688,765900,0.0,0.0
2025-12-26 00:00:00-05:00,94.7300033569336,95.13999938964844,94.0199966430664,94.5199966430664,503500,0.0,0.0
2025-12-29 00:00:00-05:00,94.27999877929688,95.31999969482422,94.0,95.19999694824219,462500,0.0,0.0
2025-12-30 00:00:00-05:00,95.0,95.70999908447266,94.5510025024414,95.27999877929688,448100,0.0,0.0
2025-12-31 00:00:00-05:00,95.18000030517578,95.52999877929688,94.86000061035156,95.19999694824219,453000,0.0,0.0
2026-01-02 00:00:00-05:00,96.41999816894531,97.77999877929688,96.08000183105469,96.69000244140625,663700,0.0,0.0
2026-01-05 00:00:00-05:00,97.41999816894531,98.12000274658203,95.8499984741211,96.8499984741211,1190500,0.0,0.0
2026-01-06 00:00:00-05:00,97.3499984741211,99.4000015258789,97.1500015258789,98.08999633789062,839400,0.0,0.0
2026-01-07 00:00:00-05:00,98.27999877929688,101.4800033569336,97.79499816894531,100.08000183105469,1071100,0.0,0.0
2026-01-08 00:00:00-05:00,99.18000030517578,99.87999725341797,97.93000030517578,98.8499984741211,677500,0.0,0.0
2026-01-09 00:00:00-05:00,99.18000030517578,100.55999755859375,98.87000274658203,99.8499984741211,728900,0.0,0.0
2026-01-12 00:00:00-05:00,101.16999816894531,102.4800033569336,99.12999725341797,102.18000030517578,1108000,0.0,0.0
2026-01-13 00:00:00-05:00,104.80999755859375,108.12000274658203,104.4000015258789,107.19000244140625,1599000,0.0,0.0
2026-01-14 00:00:00-05:00,109.2699966430664,109.27999877929688,107.22000122070312,109.12000274658203,1409800,0.0,0.0
2026-01-15 00:00:00-05:00,108.62999725341797,108.81999969482422,105.16000366210938,106.06999969482422,675900,0.0,0.0
2026-01-16 00:00:00-05:00,109.23999786376953,111.26000213623047,107.91000366210938,109.0,1192200,0.0,0.0
2026-01-20 00:00:00-05:00,106.12999725341797,107.7699966430664,105.0999984741211,105.55999755859375,946700,0.0,0.0
2026-01-21 00:00:00-05:00,105.5999984741211,118.45999908447266,105.5999984741211,118.0,2112100,0.0,0.0
2026-01-22 00:00:00-05:00,119.40499877929688,124.0,118.23999786376953,118.47000122070312,1711300,0.0,0.0
2026-01-23 00:00:00-05:00,119.5,119.5,115.58000183105469,115.9800033569336,1250700,0.0,0.0
2026-01-26 00:00:00-05:00,117.69999694824219,118.0,116.16999816894531,118.0,827200,0.0,0.0
2026-01-27 00:00:00-05:00,119.05000305175781,120.16000366210938,118.72000122070312,119.33999633789062,904600,0.0,0.0
2026-01-28 00:00:00-05:00,117.43000030517578,117.69999694824219,114.61000061035156,116.16000366210938,908600,0.0,0.0
2026-01-29 00:00:00-05:00,115.5199966430664,117.33000183105469,115.44000244140625,116.7699966430664,528700,0.0,0.0
2026-01-30 00:00:00-05:00,115.95999908447266,116.96499633789062,113.16000366210938,113.75,894000,0.0,0.0
2026-02-02 00:00:00-05:00,109.77999877929688,111.36000061035156,108.31999969482422,108.87999725341797,1063900,0.0,0.0
2026-02-03 00:00:00-05:00,108.70999908447266,109.61000061035156,106.16000366210938,108.25,1051800,0.0,0.0
2026-02-04 00:00:00-05:00,108.16999816894531,110.11000061035156,107.75,108.7699966430664,919400,0.0,0.0
2026-02-05 00:00:00-05:00,107.25,109.0,105.41999816894531,105.54000091552734,691600,0.0,0.0
2026-02-06 00:00:00-05:00,107.29000091552734,107.58999633789062,105.80500030517578,106.62000274658203,739300,0.0,0.0
2026-02-09 00:00:00-05:00,106.86000061035156,110.4800033569336,106.86000061035156,110.33999633789062,757700,0.0,0.0
2026-02-10 00:00:00-05:00,110.43499755859375,112.68000030517578,108.69999694824219,108.93000030517578,522400,0.0,0.0
2026-02-11 00:00:00-05:00,108.18000030517578,109.62000274658203,106.5999984741211,109.37999725341797,411900,0.0,0.0
2026-02-12 00:00:00-05:00,109.0,109.52999877929688,105.58499908447266,105.76000213623047,592800,0.0,0.0
2026-02-13 00:00:00-05:00,106.37999725341797,108.0,105.69999694824219,105.87000274658203,632000,0.0,0.0
2026-02-17 00:00:00-05:00,106.0,107.55999755859375,105.41000366210938,106.98999786376953,384400,0.0,0.0
2026-02-18 00:00:00-05:00,107.06999969482422,108.79499816894531,106.37999725341797,107.94999694824219,380500,0.0,0.0
2026-02-19 00:00:00-05:00,107.01000213623047,110.4800033569336,106.20999908447266,110.41999816894531,561700,0.0,0.0
2026-02-20 00:00:00-05:00,109.18499755859375,110.88999938964844,108.6500015258789,110.1449966430664,946200,0.0,0.0
2026-02-23 00:00:00-05:00,109.30000305175781,112.23999786376953,108.81999969482422,109.93000030517578,560600,0.0,0.0
