Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-03 00:00:00-04:00,5.800000190734863,5.96999979019165,5.639999866485596,5.670000076293945,1613700,0.0,0.0
2024-05-06 00:00:00-04:00,5.730000019073486,5.78000020980835,5.550000190734863,5.659999847412109,1492900,0.0,0.0
2024-05-07 00:00:00-04:00,5.699999809265137,5.809999942779541,5.59499979019165,5.679999828338623,1567200,0.0,0.0
2024-05-08 00:00:00-04:00,5.400000095367432,5.400000095367432,4.909999847412109,5.034999847412109,4346900,0.0,0.0
2024-05-09 00:00:00-04:00,5.190000057220459,5.760000228881836,5.159999847412109,5.559999942779541,2718500,0.0,0.0
2024-05-10 00:00:00-04:00,5.519999980926514,5.690000057220459,5.25,5.320000171661377,1637600,0.0,0.0
2024-05-13 00:00:00-04:00,5.429999828338623,6.039999961853027,5.400000095367432,5.710000038146973,1925200,0.0,0.0
2024-05-14 00:00:00-04:00,5.860000133514404,6.179999828338623,5.670000076293945,5.679999828338623,1625900,0.0,0.0
2024-05-15 00:00:00-04:00,6.090000152587891,6.690000057220459,5.914999961853027,6.0,2445700,0.0,0.0
2024-05-16 00:00:00-04:00,6.019999980926514,6.125999927520752,5.800000190734863,5.889999866485596,1650200,0.0,0.0
2024-05-17 00:00:00-04:00,5.889999866485596,5.934999942779541,5.585000038146973,5.619999885559082,1741800,0.0,0.0
2024-05-20 00:00:00-04:00,5.679999828338623,5.71999979019165,5.485000133514404,5.519999980926514,1151700,0.0,0.0
2024-05-21 00:00:00-04:00,5.489999771118164,5.644999980926514,5.380000114440918,5.510000228881836,1557100,0.0,0.0
2024-05-22 00:00:00-04:00,5.510000228881836,6.179999828338623,5.505000114440918,6.019999980926514,2764000,0.0,0.0
2024-05-23 00:00:00-04:00,6.010000228881836,6.051000118255615,5.65500020980835,5.829999923706055,2710700,0.0,0.0
2024-05-24 00:00:00-04:00,5.889999866485596,5.960000038146973,5.589000225067139,5.630000114440918,1304600,0.0,0.0
2024-05-28 00:00:00-04:00,5.71999979019165,5.800000190734863,5.255000114440918,5.320000171661377,1716200,0.0,0.0
2024-05-29 00:00:00-04:00,5.239999771118164,5.239999771118164,4.989999771118164,5.099999904632568,1874700,0.0,0.0
2024-05-30 00:00:00-04:00,5.150000095367432,5.380000114440918,5.050000190734863,5.170000076293945,1745100,0.0,0.0
2024-05-31 00:00:00-04:00,5.190000057220459,5.420000076293945,5.159999847412109,5.199999809265137,2430000,0.0,0.0
2024-06-03 00:00:00-04:00,5.28000020980835,5.684999942779541,5.269999980926514,5.409999847412109,2194700,0.0,0.0
2024-06-04 00:00:00-04:00,5.409999847412109,5.809999942779541,5.349999904632568,5.75,2449900,0.0,0.0
2024-06-05 00:00:00-04:00,5.809999942779541,5.929999828338623,5.474999904632568,5.599999904632568,2096200,0.0,0.0
2024-06-06 00:00:00-04:00,5.570000171661377,5.610000133514404,5.400000095367432,5.429999828338623,1132800,0.0,0.0
2024-06-07 00:00:00-04:00,5.389999866485596,5.414999961853027,5.264999866485596,5.300000190734863,1460500,0.0,0.0
2024-06-10 00:00:00-04:00,5.199999809265137,5.329999923706055,5.039999961853027,5.320000171661377,1976400,0.0,0.0
2024-06-11 00:00:00-04:00,5.300000190734863,5.519999980926514,5.130000114440918,5.429999828338623,1507300,0.0,0.0
2024-06-12 00:00:00-04:00,5.710000038146973,6.21999979019165,5.650000095367432,6.039999961853027,3278700,0.0,0.0
2024-06-13 00:00:00-04:00,5.980000019073486,6.070000171661377,5.489999771118164,5.489999771118164,2075300,0.0,0.0
2024-06-14 00:00:00-04:00,5.460000038146973,5.489999771118164,5.03000020980835,5.059999942779541,3328600,0.0,0.0
2024-06-17 00:00:00-04:00,5.110000133514404,5.110000133514404,4.815000057220459,5.070000171661377,3422400,0.0,0.0
2024-06-18 00:00:00-04:00,5.289999961853027,5.309999942779541,4.965000152587891,5.039999961853027,3576400,0.0,0.0
2024-06-20 00:00:00-04:00,5.059999942779541,5.110000133514404,4.889999866485596,5.039999961853027,2327100,0.0,0.0
2024-06-21 00:00:00-04:00,5.059999942779541,5.230000019073486,4.989999771118164,5.110000133514404,9039400,0.0,0.0
2024-06-24 00:00:00-04:00,5.150000095367432,5.389999866485596,5.031000137329102,5.079999923706055,1860000,0.0,0.0
2024-06-25 00:00:00-04:00,5.039999961853027,5.125,4.940000057220459,4.96999979019165,2220000,0.0,0.0
2024-06-26 00:00:00-04:00,4.96999979019165,4.978000164031982,4.78000020980835,4.809999942779541,2126500,0.0,0.0
2024-06-27 00:00:00-04:00,4.829999923706055,4.849999904632568,4.684999942779541,4.739999771118164,2286600,0.0,0.0
2024-06-28 00:00:00-04:00,4.760000228881836,4.829999923706055,4.590000152587891,4.670000076293945,3931800,0.0,0.0
2024-07-01 00:00:00-04:00,4.659999847412109,4.860000133514404,4.570000171661377,4.610000133514404,1733400,0.0,0.0
2024-07-02 00:00:00-04:00,4.610000133514404,4.630000114440918,4.449999809265137,4.539999961853027,1545900,0.0,0.0
2024-07-03 00:00:00-04:00,4.599999904632568,4.739999771118164,4.559999942779541,4.659999847412109,988000,0.0,0.0
2024-07-05 00:00:00-04:00,4.659999847412109,4.659999847412109,4.474999904632568,4.590000152587891,1289700,0.0,0.0
2024-07-08 00:00:00-04:00,4.599999904632568,4.835000038146973,4.599999904632568,4.820000171661377,2167700,0.0,0.0
2024-07-09 00:00:00-04:00,4.809999942779541,4.949999809265137,4.724999904632568,4.909999847412109,1276100,0.0,0.0
2024-07-10 00:00:00-04:00,4.909999847412109,5.090000152587891,4.885000228881836,5.079999923706055,1151600,0.0,0.0
2024-07-11 00:00:00-04:00,5.239999771118164,5.53000020980835,5.210000038146973,5.46999979019165,2328600,0.0,0.0
2024-07-12 00:00:00-04:00,5.59499979019165,5.760000228881836,5.389999866485596,5.539999961853027,1645400,0.0,0.0
2024-07-15 00:00:00-04:00,5.559999942779541,5.690000057220459,5.425000190734863,5.610000133514404,2022500,0.0,0.0
2024-07-16 00:00:00-04:00,5.690000057220459,6.050000190734863,5.670000076293945,5.960000038146973,2316600,0.0,0.0
2024-07-17 00:00:00-04:00,5.78000020980835,5.909999847412109,5.485000133514404,5.71999979019165,1791400,0.0,0.0
2024-07-18 00:00:00-04:00,5.710000038146973,5.730000019073486,5.25,5.300000190734863,1522400,0.0,0.0
2024-07-19 00:00:00-04:00,5.300000190734863,5.320000171661377,4.949999809265137,5.0,1805500,0.0,0.0
2024-07-22 00:00:00-04:00,5.079999923706055,5.244999885559082,4.914999961853027,5.210000038146973,1853400,0.0,0.0
2024-07-23 00:00:00-04:00,5.170000076293945,5.650000095367432,5.170000076293945,5.610000133514404,1586500,0.0,0.0
2024-07-24 00:00:00-04:00,5.570000171661377,5.739999771118164,5.324999809265137,5.340000152587891,1109700,0.0,0.0
2024-07-25 00:00:00-04:00,5.349999904632568,5.78000020980835,5.300000190734863,5.570000171661377,1290700,0.0,0.0
2024-07-26 00:00:00-04:00,5.71999979019165,5.849999904632568,5.510000228881836,5.650000095367432,1016300,0.0,0.0
2024-07-29 00:00:00-04:00,5.679999828338623,5.71999979019165,5.281000137329102,5.400000095367432,1815100,0.0,0.0
2024-07-30 00:00:00-04:00,5.449999809265137,5.639999866485596,5.349999904632568,5.420000076293945,1144700,0.0,0.0
2024-07-31 00:00:00-04:00,5.389999866485596,5.704999923706055,5.210000038146973,5.409999847412109,1263800,0.0,0.0
2024-08-01 00:00:00-04:00,5.409999847412109,5.445000171661377,5.054999828338623,5.139999866485596,1421800,0.0,0.0
2024-08-02 00:00:00-04:00,4.989999771118164,5.085000038146973,4.885000228881836,5.0,1852300,0.0,0.0
2024-08-05 00:00:00-04:00,4.5,4.789999961853027,4.340000152587891,4.730000019073486,1915800,0.0,0.0
2024-08-06 00:00:00-04:00,4.760000228881836,4.760000228881836,4.579999923706055,4.679999828338623,1611400,0.0,0.0
2024-08-07 00:00:00-04:00,4.880000114440918,4.900000095367432,4.079999923706055,4.110000133514404,3081100,0.0,0.0
2024-08-08 00:00:00-04:00,4.369999885559082,4.440000057220459,4.130000114440918,4.204999923706055,1968000,0.0,0.0
2024-08-09 00:00:00-04:00,4.210000038146973,4.21999979019165,3.9200000762939453,3.9700000286102295,1796100,0.0,0.0
2024-08-12 00:00:00-04:00,3.990000009536743,3.990000009536743,3.819999933242798,3.9200000762939453,1425000,0.0,0.0
2024-08-13 00:00:00-04:00,3.9600000381469727,4.050000190734863,3.930000066757202,3.990000009536743,1041900,0.0,0.0
2024-08-14 00:00:00-04:00,4.03000020980835,4.03000020980835,3.7100000381469727,3.740000009536743,1717900,0.0,0.0
2024-08-15 00:00:00-04:00,3.809999942779541,4.099999904632568,3.809999942779541,4.0,1894700,0.0,0.0
2024-08-16 00:00:00-04:00,3.9800000190734863,4.074999809265137,3.9200000762939453,4.0,1012200,0.0,0.0
2024-08-19 00:00:00-04:00,4.010000228881836,4.190000057220459,3.994999885559082,4.099999904632568,1910000,0.0,0.0
2024-08-20 00:00:00-04:00,4.130000114440918,4.130000114440918,3.9049999713897705,3.9600000381469727,1127800,0.0,0.0
2024-08-21 00:00:00-04:00,4.010000228881836,4.150000095367432,3.9549999237060547,4.079999923706055,1710600,0.0,0.0
2024-08-22 00:00:00-04:00,4.079999923706055,4.079999923706055,3.7799999713897705,3.7899999618530273,1492500,0.0,0.0
2024-08-23 00:00:00-04:00,3.819999933242798,4.0,3.7699999809265137,3.869999885559082,1700200,0.0,0.0
2024-08-26 00:00:00-04:00,3.9000000953674316,3.990000009536743,3.8499999046325684,3.9200000762939453,1037600,0.0,0.0
2024-08-27 00:00:00-04:00,3.880000114440918,3.930000066757202,3.7200000286102295,3.819999933242798,1334400,0.0,0.0
2024-08-28 00:00:00-04:00,3.7799999713897705,3.809999942779541,3.619999885559082,3.680000066757202,1644400,0.0,0.0
2024-08-29 00:00:00-04:00,3.7200000286102295,3.7860000133514404,3.674999952316284,3.7100000381469727,1547300,0.0,0.0
2024-08-30 00:00:00-04:00,3.75,3.7750000953674316,3.6500000953674316,3.740000009536743,1136900,0.0,0.0
2024-09-03 00:00:00-04:00,3.7300000190734863,3.7699999809265137,3.4649999141693115,3.490000009536743,1695000,0.0,0.0
2024-09-04 00:00:00-04:00,3.4700000286102295,3.555999994277954,3.4000000953674316,3.5,1455700,0.0,0.0
2024-09-05 00:00:00-04:00,3.5,3.549999952316284,3.4200000762939453,3.490000009536743,1660100,0.0,0.0
2024-09-06 00:00:00-04:00,3.490000009536743,3.615000009536743,3.4000000953674316,3.5899999141693115,1969900,0.0,0.0
2024-09-09 00:00:00-04:00,3.640000104904175,3.640000104904175,3.4800000190734863,3.509999990463257,1941700,0.0,0.0
2024-09-10 00:00:00-04:00,3.5399999618530273,3.7890000343322754,3.444999933242798,3.7699999809265137,1841900,0.0,0.0
2024-09-11 00:00:00-04:00,3.7300000190734863,3.7899999618530273,3.625,3.7799999713897705,1195800,0.0,0.0
2024-09-12 00:00:00-04:00,3.7899999618530273,3.8399999141693115,3.634999990463257,3.75,1123600,0.0,0.0
2024-09-13 00:00:00-04:00,3.7799999713897705,3.9700000286102295,3.7799999713897705,3.950000047683716,1292300,0.0,0.0
2024-09-16 00:00:00-04:00,3.9600000381469727,3.9600000381469727,3.759999990463257,3.8299999237060547,1544200,0.0,0.0
2024-09-17 00:00:00-04:00,3.9100000858306885,4.019999980926514,3.809999942779541,3.859999895095825,3131400,0.0,0.0
2024-09-18 00:00:00-04:00,4.010000228881836,4.119999885559082,3.859999895095825,3.880000114440918,3101600,0.0,0.0
2024-09-19 00:00:00-04:00,4.010000228881836,4.110000133514404,3.8949999809265137,3.9100000858306885,2498700,0.0,0.0
2024-09-20 00:00:00-04:00,3.890000104904175,3.890000104904175,3.6700000762939453,3.7699999809265137,5770100,0.0,0.0
2024-09-23 00:00:00-04:00,3.7300000190734863,3.75,3.5999999046325684,3.6600000858306885,2168400,0.0,0.0
2024-09-24 00:00:00-04:00,3.700000047683716,3.700000047683716,3.5,3.5299999713897705,2243500,0.0,0.0
2024-09-25 00:00:00-04:00,3.509999990463257,3.5399999618530273,3.369999885559082,3.390000104904175,1641200,0.0,0.0
2024-09-26 00:00:00-04:00,3.4600000381469727,3.5299999713897705,3.4049999713897705,3.490000009536743,1693900,0.0,0.0
2024-09-27 00:00:00-04:00,3.5399999618530273,3.630000114440918,3.424999952316284,3.4800000190734863,2061200,0.0,0.0
2024-09-30 00:00:00-04:00,3.4800000190734863,3.615000009536743,3.390000104904175,3.4100000858306885,1546100,0.0,0.0
2024-10-01 00:00:00-04:00,3.440000057220459,3.440000057220459,3.2200000286102295,3.2699999809265137,1773600,0.0,0.0
2024-10-02 00:00:00-04:00,3.2200000286102295,3.319999933242798,3.180000066757202,3.2200000286102295,1788000,0.0,0.0
2024-10-03 00:00:00-04:00,3.200000047683716,3.244999885559082,3.1500000953674316,3.200000047683716,1920600,0.0,0.0
2024-10-04 00:00:00-04:00,3.299999952316284,3.4800000190734863,3.244999885559082,3.380000114440918,3074400,0.0,0.0
2024-10-07 00:00:00-04:00,3.3399999141693115,3.4200000762939453,3.180000066757202,3.2100000381469727,1531000,0.0,0.0
2024-10-08 00:00:00-04:00,3.200000047683716,3.2300000190734863,3.130000114440918,3.1700000762939453,1516900,0.0,0.0
2024-10-09 00:00:00-04:00,3.1700000762939453,3.190000057220459,3.0950000286102295,3.119999885559082,2627200,0.0,0.0
2024-10-10 00:00:00-04:00,3.0899999141693115,3.109999895095825,2.9100000858306885,2.9600000381469727,2588800,0.0,0.0
2024-10-11 00:00:00-04:00,2.940000057220459,3.190000057220459,2.9200000762939453,3.190000057220459,2265800,0.0,0.0
2024-10-14 00:00:00-04:00,3.190000057220459,3.25,3.0999999046325684,3.240000009536743,1541000,0.0,0.0
2024-10-15 00:00:00-04:00,3.240000009536743,3.4100000858306885,3.1649999618530273,3.359999895095825,1194800,0.0,0.0
2024-10-16 00:00:00-04:00,3.380000114440918,3.549999952316284,3.3610000610351562,3.450000047683716,1378500,0.0,0.0
2024-10-17 00:00:00-04:00,3.4600000381469727,3.490000009536743,3.25,3.309999942779541,1239400,0.0,0.0
2024-10-18 00:00:00-04:00,3.319999933242798,3.4089999198913574,3.315000057220459,3.359999895095825,860300,0.0,0.0
2024-10-21 00:00:00-04:00,3.3499999046325684,3.799999952316284,3.2799999713897705,3.759999990463257,4587400,0.0,0.0
2024-10-22 00:00:00-04:00,3.75,3.75,3.2300000190734863,3.2899999618530273,3332900,0.0,0.0
2024-10-23 00:00:00-04:00,3.2799999713897705,3.308000087738037,3.1649999618530273,3.2100000381469727,2392300,0.0,0.0
2024-10-24 00:00:00-04:00,3.190000057220459,3.2149999141693115,3.061000108718872,3.180000066757202,1692300,0.0,0.0
2024-10-25 00:00:00-04:00,3.1700000762939453,3.3550000190734863,3.1700000762939453,3.180000066757202,1170300,0.0,0.0
2024-10-28 00:00:00-04:00,3.190000057220459,3.319999933242798,3.190000057220459,3.259999990463257,1340600,0.0,0.0
2024-10-29 00:00:00-04:00,3.259999990463257,3.359999895095825,3.059999942779541,3.109999895095825,2198200,0.0,0.0
2024-10-30 00:00:00-04:00,3.059999942779541,3.1449999809265137,3.005000114440918,3.0199999809265137,1693600,0.0,0.0
2024-10-31 00:00:00-04:00,3.0299999713897705,3.0299999713897705,2.9000000953674316,2.9000000953674316,1966700,0.0,0.0
2024-11-01 00:00:00-04:00,2.9200000762939453,3.0299999713897705,2.9000000953674316,2.9100000858306885,1876700,0.0,0.0
2024-11-04 00:00:00-05:00,2.9000000953674316,3.075000047683716,2.700000047683716,2.880000114440918,3952000,0.0,0.0
2024-11-05 00:00:00-05:00,2.859999895095825,3.1700000762939453,2.7899999618530273,3.119999885559082,2151600,0.0,0.0
2024-11-06 00:00:00-05:00,3.3299999237060547,3.4000000953674316,3.059999942779541,3.2799999713897705,4225900,0.0,0.0
2024-11-07 00:00:00-05:00,3.2699999809265137,3.299999952316284,3.109999895095825,3.1700000762939453,2078700,0.0,0.0
2024-11-08 00:00:00-05:00,3.1600000858306885,3.234999895095825,3.069999933242798,3.119999885559082,1652800,0.0,0.0
2024-11-11 00:00:00-05:00,3.1700000762939453,3.375,3.1500000953674316,3.299999952316284,2253400,0.0,0.0
2024-11-12 00:00:00-05:00,3.25,3.252000093460083,3.0450000762939453,3.069999933242798,1509400,0.0,0.0
2024-11-13 00:00:00-05:00,3.1500000953674316,3.200000047683716,2.950000047683716,2.9600000381469727,1224500,0.0,0.0
2024-11-14 00:00:00-05:00,2.9600000381469727,2.9800000190734863,2.759999990463257,2.7699999809265137,1708300,0.0,0.0
2024-11-15 00:00:00-05:00,2.799999952316284,2.799999952316284,2.5899999141693115,2.6600000858306885,2502600,0.0,0.0
2024-11-18 00:00:00-05:00,2.690000057220459,2.690000057220459,2.509999990463257,2.5199999809265137,2108500,0.0,0.0
2024-11-19 00:00:00-05:00,2.509999990463257,2.559999942779541,2.4700000286102295,2.4800000190734863,2090400,0.0,0.0
2024-11-20 00:00:00-05:00,2.4700000286102295,2.4749999046325684,2.3499999046325684,2.4100000858306885,2817500,0.0,0.0
2024-11-21 00:00:00-05:00,2.450000047683716,2.4700000286102295,2.299999952316284,2.369999885559082,2893100,0.0,0.0
2024-11-22 00:00:00-05:00,2.390000104904175,2.5350000858306885,2.3299999237060547,2.440000057220459,2277400,0.0,0.0
2024-11-25 00:00:00-05:00,2.4100000858306885,2.5299999713897705,2.3450000286102295,2.380000114440918,5651400,0.0,0.0
2024-11-26 00:00:00-05:00,2.3350000381469727,2.3399999141693115,2.134999990463257,2.2100000381469727,3228300,0.0,0.0
2024-11-27 00:00:00-05:00,2.240000009536743,2.2799999713897705,2.180000066757202,2.200000047683716,1641300,0.0,0.0
2024-11-29 00:00:00-05:00,2.240000009536743,2.2799999713897705,2.2049999237060547,2.240000009536743,1402900,0.0,0.0
2024-12-02 00:00:00-05:00,2.25,2.2699999809265137,2.125,2.190000057220459,2371000,0.0,0.0
2024-12-03 00:00:00-05:00,2.180000066757202,2.186000108718872,1.9700000286102295,1.9800000190734863,2726200,0.0,0.0
2024-12-04 00:00:00-05:00,1.9700000286102295,2.049999952316284,1.9500000476837158,1.9900000095367432,2380800,0.0,0.0
2024-12-05 00:00:00-05:00,1.9800000190734863,2.009999990463257,1.8899999856948853,1.909999966621399,2223500,0.0,0.0
2024-12-06 00:00:00-05:00,1.9500000476837158,2.140000104904175,1.8899999856948853,2.140000104904175,2789200,0.0,0.0
2024-12-09 00:00:00-05:00,2.1600000858306885,2.365000009536743,2.1600000858306885,2.2300000190734863,2462900,0.0,0.0
2024-12-10 00:00:00-05:00,2.2200000286102295,2.2300000190734863,2.0999999046325684,2.0999999046325684,1582500,0.0,0.0
2024-12-11 00:00:00-05:00,2.0899999141693115,2.1429998874664307,1.899999976158142,1.9900000095367432,2800400,0.0,0.0
2024-12-12 00:00:00-05:00,2.0,2.0,1.8600000143051147,1.8899999856948853,3590900,0.0,0.0
2024-12-13 00:00:00-05:00,1.75,1.7699999809265137,1.409999966621399,1.440000057220459,10559600,0.0,0.0
2024-12-16 00:00:00-05:00,1.440000057220459,1.6100000143051147,1.3910000324249268,1.4800000190734863,4993000,0.0,0.0
2024-12-17 00:00:00-05:00,1.5,1.5499999523162842,1.440000057220459,1.5199999809265137,2862900,0.0,0.0
2024-12-18 00:00:00-05:00,1.5199999809265137,1.5199999809265137,1.3300000429153442,1.3450000286102295,3134800,0.0,0.0
2024-12-19 00:00:00-05:00,1.399999976158142,1.399999976158142,1.2799999713897705,1.340000033378601,2465200,0.0,0.0
2024-12-20 00:00:00-05:00,1.3300000429153442,1.3799999952316284,1.2799999713897705,1.309999942779541,4216700,0.0,0.0
2024-12-23 00:00:00-05:00,1.3200000524520874,1.340000033378601,1.2400000095367432,1.25,2657600,0.0,0.0
2024-12-24 00:00:00-05:00,1.2400000095367432,1.2599999904632568,1.2000000476837158,1.2100000381469727,1580600,0.0,0.0
2024-12-26 00:00:00-05:00,1.190000057220459,1.25,1.159999966621399,1.2300000190734863,2680300,0.0,0.0
2024-12-27 00:00:00-05:00,1.2300000190734863,1.340000033378601,1.1799999475479126,1.2100000381469727,2803000,0.0,0.0
2024-12-30 00:00:00-05:00,1.2599999904632568,1.2699999809265137,1.1699999570846558,1.2000000476837158,2978000,0.0,0.0
2024-12-31 00:00:00-05:00,1.215000033378601,1.2899999618530273,1.190000057220459,1.2699999809265137,3218200,0.0,0.0
2025-01-02 00:00:00-05:00,1.2699999809265137,1.4149999618530273,1.2599999904632568,1.309999942779541,2873000,0.0,0.0
2025-01-03 00:00:00-05:00,1.3200000524520874,1.350000023841858,1.2599999904632568,1.340000033378601,2456100,0.0,0.0
2025-01-06 00:00:00-05:00,1.399999976158142,1.5149999856948853,1.3350000381469727,1.4299999475479126,3460100,0.0,0.0
2025-01-07 00:00:00-05:00,1.4600000381469727,1.5700000524520874,1.4500000476837158,1.4500000476837158,5107400,0.0,0.0
2025-01-08 00:00:00-05:00,1.4700000286102295,1.4800000190734863,1.3300000429153442,1.340000033378601,1923700,0.0,0.0
2025-01-10 00:00:00-05:00,1.3300000429153442,1.340000033378601,1.2300000190734863,1.2599999904632568,2539600,0.0,0.0
2025-01-13 00:00:00-05:00,1.2400000095367432,1.2400000095367432,1.159999966621399,1.159999966621399,3163200,0.0,0.0
2025-01-14 00:00:00-05:00,1.159999966621399,1.190000057220459,1.1200000047683716,1.1399999856948853,1969000,0.0,0.0
2025-01-15 00:00:00-05:00,1.2000000476837158,1.2899999618530273,1.190000057220459,1.2200000286102295,2505700,0.0,0.0
2025-01-16 00:00:00-05:00,1.2200000286102295,1.2649999856948853,1.1649999618530273,1.2400000095367432,1471200,0.0,0.0
2025-01-17 00:00:00-05:00,1.2599999904632568,1.2699999809265137,1.2050000429153442,1.2200000286102295,1241700,0.0,0.0
2025-01-21 00:00:00-05:00,1.2300000190734863,1.25,1.149999976158142,1.2100000381469727,2168300,0.0,0.0
2025-01-22 00:00:00-05:00,1.190000057220459,1.3899999856948853,1.190000057220459,1.340000033378601,4665000,0.0,0.0
2025-01-23 00:00:00-05:00,1.3700000047683716,1.4249999523162842,1.2799999713897705,1.409999966621399,3182700,0.0,0.0
2025-01-24 00:00:00-05:00,1.409999966621399,1.4800000190734863,1.340000033378601,1.3799999952316284,2549400,0.0,0.0
2025-01-27 00:00:00-05:00,1.340000033378601,1.4450000524520874,1.3200000524520874,1.409999966621399,2357200,0.0,0.0
2025-01-28 00:00:00-05:00,1.399999976158142,1.4500000476837158,1.3200000524520874,1.4199999570846558,1747100,0.0,0.0
2025-01-29 00:00:00-05:00,1.409999966621399,1.4500000476837158,1.3350000381469727,1.340000033378601,1336900,0.0,0.0
2025-01-30 00:00:00-05:00,1.3799999952316284,1.4299999475479126,1.3300000429153442,1.3700000047683716,1341600,0.0,0.0
2025-01-31 00:00:00-05:00,1.3899999856948853,1.409999966621399,1.2899999618530273,1.309999942779541,1275400,0.0,0.0
2025-02-03 00:00:00-05:00,1.2599999904632568,1.309999942779541,1.2200000286102295,1.2699999809265137,1419900,0.0,0.0
2025-02-04 00:00:00-05:00,1.2799999713897705,1.3300000429153442,1.2549999952316284,1.2899999618530273,1362000,0.0,0.0
2025-02-05 00:00:00-05:00,1.2999999523162842,1.3799999952316284,1.2899999618530273,1.3700000047683716,1040500,0.0,0.0
2025-02-06 00:00:00-05:00,1.3899999856948853,1.399999976158142,1.2999999523162842,1.2999999523162842,1382200,0.0,0.0
2025-02-07 00:00:00-05:00,1.2999999523162842,1.3200000524520874,1.2400000095367432,1.25,1338400,0.0,0.0
2025-02-10 00:00:00-05:00,1.25,1.2649999856948853,1.2000000476837158,1.2000000476837158,1503200,0.0,0.0
2025-02-11 00:00:00-05:00,1.2000000476837158,1.2100000381469727,1.1200000047683716,1.1799999475479126,1881000,0.0,0.0
2025-02-12 00:00:00-05:00,1.1699999570846558,1.2200000286102295,1.149999976158142,1.190000057220459,1402600,0.0,0.0
2025-02-13 00:00:00-05:00,1.2000000476837158,1.25,1.1699999570846558,1.2300000190734863,1131100,0.0,0.0
2025-02-14 00:00:00-05:00,1.2400000095367432,1.4800000190734863,1.2400000095367432,1.3799999952316284,8949400,0.0,0.0
2025-02-18 00:00:00-05:00,1.409999966621399,1.7599999904632568,1.409999966621399,1.7400000095367432,9878900,0.0,0.0
2025-02-19 00:00:00-05:00,1.8600000143051147,3.299999952316284,1.7699999809265137,3.200000047683716,49891300,0.0,0.0
2025-02-20 00:00:00-05:00,2.809999942779541,2.859999895095825,2.0199999809265137,2.059999942779541,16539900,0.0,0.0
2025-02-21 00:00:00-05:00,2.4000000953674316,2.4000000953674316,1.8899999856948853,1.9199999570846558,9469300,0.0,0.0
2025-02-24 00:00:00-05:00,1.8899999856948853,2.1549999713897705,1.75,2.009999990463257,7679500,0.0,0.0
